timestamp,query,volume,related_top,related_rising
2025-09-27T15:01:05.887040,benfica - gil vicente,50 B+,"benfica - gil vicente son dakika, benfica - gil vicente güncel",
2025-09-27T15:01:06.388084,brentford - manchester united,10 B+,"brentford - manchester united son dakika, brentford - manchester united güncel",
2025-09-27T15:01:06.889088,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle son dakika, arka sokaklar 720 bölüm full izle güncel",
2025-09-27T15:01:07.390097,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T15:01:07.891190,güllü düşme anı,5 B+,"güllü düşme anı son dakika, güllü düşme anı güncel",
2025-09-27T15:01:08.392301,getafe - levante,1 B+,"getafe - levante güncel, getafe - levante son dakika",
2025-09-27T15:01:08.893463,gökhan gönül,2 B+,"gökhan gönül son dakika, gökhan gönül güncel",
2025-09-27T15:01:09.394552,tusaş kaan,500+,"tusaş kaan son dakika, tusaş kaan güncel",
2025-09-27T15:01:09.895757,برينتفورد ضد مان يونايتد,500+,"برينتفورد ضد مان يونايتد son dakika, برينتفورد ضد مان يونايتد güncel",
2025-09-27T15:01:10.396080,toki sosyal konut projesi,2 B+,"toki sosyal konut projesi son dakika, toki sosyal konut projesi güncel",
2025-09-27T15:01:10.897197,passolig,1 B+,"passolig son dakika, passolig güncel",
2025-09-27T15:01:11.398134,bayern münih - werder bremen,20 B+,"bayern münih - werder bremen son dakika, bayern münih - werder bremen güncel",
2025-09-27T15:01:11.899358,eşref rüya 15 bölüm full izle tek parça,500+,"eşref rüya 15 bölüm full izle tek parça güncel, eşref rüya 15 bölüm full izle tek parça son dakika",
2025-09-27T15:01:12.400506,ballerina,1 B+,"ballerina güncel, ballerina son dakika",
2025-09-27T15:01:12.901599,atlético madrid vs real madrid timeline,200+,"atlético madrid vs real madrid timeline son dakika, atlético madrid vs real madrid timeline güncel",
2025-09-27T16:01:04.715406,brentford - manchester united,20 B+,"brentford - manchester united son dakika, brentford - manchester united güncel",
2025-09-27T16:01:05.216526,benfica - gil vicente,50 B+,"benfica - gil vicente son dakika, benfica - gil vicente güncel",
2025-09-27T16:01:05.717669,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle son dakika, arka sokaklar 720 bölüm full izle güncel",
2025-09-27T16:01:06.218806,getafe - levante,2 B+,"getafe - levante güncel, getafe - levante son dakika",
2025-09-27T16:01:06.720060,erokspor - iğdır fk,1 B+,"erokspor - iğdır fk son dakika, erokspor - iğdır fk güncel",
2025-09-27T16:01:07.221204,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T16:01:07.722342,manchester united,2 B+,"manchester united güncel, manchester united son dakika",
2025-09-27T16:01:08.223548,tusaş kaan,1 B+,"tusaş kaan güncel, tusaş kaan son dakika",
2025-09-27T16:01:08.724766,güllü düşme anı,5 B+,"güllü düşme anı son dakika, güllü düşme anı güncel",
2025-09-27T16:01:09.225923,برينتفورد ضد مان يونايتد,1 B+,"برينتفورد ضد مان يونايتد güncel, برينتفورد ضد مان يونايتد son dakika",
2025-09-27T16:01:09.727120,gökhan gönül,2 B+,"gökhan gönül güncel, gökhan gönül son dakika",
2025-09-27T16:01:10.228319,mainz 05 - borussia dortmund,500+,"mainz 05 - borussia dortmund son dakika, mainz 05 - borussia dortmund güncel",
2025-09-27T16:01:10.729482,eşref rüya 15 bölüm full izle tek parça,1 B+,"eşref rüya 15 bölüm full izle tek parça güncel, eşref rüya 15 bölüm full izle tek parça son dakika",
2025-09-27T16:01:11.230609,toki sosyal konut projesi,2 B+,"toki sosyal konut projesi son dakika, toki sosyal konut projesi güncel",
2025-09-27T16:01:11.731814,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T17:01:05.121910,atletico madrid - real madrid,20 B+,"atletico madrid - real madrid son dakika, atletico madrid - real madrid güncel",
2025-09-27T17:01:05.622283,brentford - manchester united,20 B+,"brentford - manchester united güncel, brentford - manchester united son dakika",
2025-09-27T17:01:06.123441,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T17:01:06.624581,eyüpspor - göztepe,10 B+,"eyüpspor - göztepe güncel, eyüpspor - göztepe son dakika",
2025-09-27T17:01:07.125737,gaziantep fk - samsunspor,5 B+,"gaziantep fk - samsunspor son dakika, gaziantep fk - samsunspor güncel",
2025-09-27T17:01:07.626836,erokspor - iğdır fk,5 B+,"erokspor - iğdır fk son dakika, erokspor - iğdır fk güncel",
2025-09-27T17:01:08.128118,crystal palace - liverpool,5 B+,"crystal palace - liverpool güncel, crystal palace - liverpool son dakika",
2025-09-27T17:01:08.629274,manchester city - burnley,2 B+,"manchester city - burnley güncel, manchester city - burnley son dakika",
2025-09-27T17:01:09.130432,أتلتيكو مدريد ضد الريال,2 B+,"أتلتيكو مدريد ضد الريال son dakika, أتلتيكو مدريد ضد الريال güncel",
2025-09-27T17:01:09.631557,manchester united,10 B+,"manchester united güncel, manchester united son dakika",
2025-09-27T17:01:10.131948,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle güncel, arka sokaklar 720 bölüm full izle son dakika",
2025-09-27T17:01:10.633045,chelsea - brighton,2 B+,"chelsea - brighton güncel, chelsea - brighton son dakika",
2025-09-27T17:01:11.134210,mainz 05 - borussia dortmund,2 B+,"mainz 05 - borussia dortmund son dakika, mainz 05 - borussia dortmund güncel",
2025-09-27T17:01:11.635376,tusaş kaan,2 B+,"tusaş kaan son dakika, tusaş kaan güncel",
2025-09-27T17:01:12.136528,getafe - levante,2 B+,"getafe - levante güncel, getafe - levante son dakika",
2025-09-27T18:01:04.952727,atletico madrid - real madrid,50 B+,"atletico madrid - real madrid güncel, atletico madrid - real madrid son dakika",
2025-09-27T18:01:05.453798,gaziantep fk - samsunspor,20 B+,"gaziantep fk - samsunspor güncel, gaziantep fk - samsunspor son dakika",
2025-09-27T18:01:05.954890,eyüpspor - göztepe,20 B+,"eyüpspor - göztepe güncel, eyüpspor - göztepe son dakika",
2025-09-27T18:01:06.456040,crystal palace - liverpool,10 B+,"crystal palace - liverpool güncel, crystal palace - liverpool son dakika",
2025-09-27T18:01:06.957061,benfica - gil vicente,50 B+,"benfica - gil vicente son dakika, benfica - gil vicente güncel",
2025-09-27T18:01:07.458083,brentford - manchester united,20 B+,"brentford - manchester united güncel, brentford - manchester united son dakika",
2025-09-27T18:01:07.959228,manchester city - burnley,10 B+,"manchester city - burnley son dakika, manchester city - burnley güncel",
2025-09-27T18:01:08.460320,أتلتيكو مدريد ضد الريال,5 B+,"أتلتيكو مدريد ضد الريال güncel, أتلتيكو مدريد ضد الريال son dakika",
2025-09-27T18:01:08.961482,erokspor - iğdır fk,5 B+,"erokspor - iğdır fk son dakika, erokspor - iğdır fk güncel",
2025-09-27T18:01:09.462640,chelsea - brighton,5 B+,"chelsea - brighton son dakika, chelsea - brighton güncel",
2025-09-27T18:01:09.963807,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle son dakika, arka sokaklar 720 bölüm full izle güncel",
2025-09-27T18:01:10.465059,mainz 05 - borussia dortmund,2 B+,"mainz 05 - borussia dortmund son dakika, mainz 05 - borussia dortmund güncel",
2025-09-27T18:01:10.966124,s sport,5 B+,"s sport son dakika, s sport güncel",
2025-09-27T18:01:11.467170,tusaş kaan,2 B+,"tusaş kaan son dakika, tusaş kaan güncel",
2025-09-27T18:01:11.968310,liverpool,10 B+,"liverpool son dakika, liverpool güncel",
2025-09-27T19:01:05.411087,atletico madrid - real madrid,100 B+,"atletico madrid - real madrid güncel, atletico madrid - real madrid son dakika",
2025-09-27T19:01:05.912133,gaziantep fk - samsunspor,20 B+,"gaziantep fk - samsunspor güncel, gaziantep fk - samsunspor son dakika",
2025-09-27T19:01:06.413131,real madrid,50 B+,"real madrid son dakika, real madrid güncel",
2025-09-27T19:01:06.914294,eyüpspor - göztepe,20 B+,"eyüpspor - göztepe güncel, eyüpspor - göztepe son dakika",
2025-09-27T19:01:07.415470,crystal palace - liverpool,20 B+,"crystal palace - liverpool güncel, crystal palace - liverpool son dakika",
2025-09-27T19:01:07.916626,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T19:01:08.417778,أتلتيكو مدريد ضد الريال,10 B+,"أتلتيكو مدريد ضد الريال son dakika, أتلتيكو مدريد ضد الريال güncel",
2025-09-27T19:01:08.919064,manchester city - burnley,10 B+,"manchester city - burnley güncel, manchester city - burnley son dakika",
2025-09-27T19:01:09.420228,brentford - manchester united,20 B+,"brentford - manchester united güncel, brentford - manchester united son dakika",
2025-09-27T19:01:09.921385,liverpool,20 B+,"liverpool güncel, liverpool son dakika",
2025-09-27T19:01:10.422449,chelsea - brighton,5 B+,"chelsea - brighton güncel, chelsea - brighton son dakika",
2025-09-27T19:01:10.923107,juventus - atalanta,5 B+,"juventus - atalanta son dakika, juventus - atalanta güncel",
2025-09-27T19:01:11.424163,erokspor - iğdır fk,10 B+,"erokspor - iğdır fk son dakika, erokspor - iğdır fk güncel",
2025-09-27T19:01:11.925278,s sport,10 B+,"s sport son dakika, s sport güncel",
2025-09-27T19:01:12.426377,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle son dakika, arka sokaklar 720 bölüm full izle güncel",
2025-09-27T20:01:05.000933,atletico madrid - real madrid,200 B+,"atletico madrid - real madrid son dakika, atletico madrid - real madrid güncel",
2025-09-27T20:01:05.502057,real madrid,100 B+,"real madrid son dakika, real madrid güncel",
2025-09-27T20:01:06.003147,gaziantep fk - samsunspor,50 B+,"gaziantep fk - samsunspor son dakika, gaziantep fk - samsunspor güncel",
2025-09-27T20:01:06.504245,crystal palace - liverpool,20 B+,"crystal palace - liverpool güncel, crystal palace - liverpool son dakika",
2025-09-27T20:01:07.005341,eyüpspor - göztepe,20 B+,"eyüpspor - göztepe güncel, eyüpspor - göztepe son dakika",
2025-09-27T20:01:07.506397,manchester city - burnley,10 B+,"manchester city - burnley güncel, manchester city - burnley son dakika",
2025-09-27T20:01:08.007494,benfica - gil vicente,50 B+,"benfica - gil vicente son dakika, benfica - gil vicente güncel",
2025-09-27T20:01:08.508589,liverpool,20 B+,"liverpool güncel, liverpool son dakika",
2025-09-27T20:01:09.009697,mönchengladbach - eintracht frankfurt,10 B+,"mönchengladbach - eintracht frankfurt güncel, mönchengladbach - eintracht frankfurt son dakika",
2025-09-27T20:01:09.510799,juventus - atalanta,10 B+,"juventus - atalanta güncel, juventus - atalanta son dakika",
2025-09-27T20:01:10.012035,chelsea - brighton,10 B+,"chelsea - brighton son dakika, chelsea - brighton güncel",
2025-09-27T20:01:10.513141,أتلتيكو مدريد ضد الريال,10 B+,"أتلتيكو مدريد ضد الريال güncel, أتلتيكو مدريد ضد الريال son dakika",
2025-09-27T20:01:11.014250,brentford - manchester united,20 B+,"brentford - manchester united güncel, brentford - manchester united son dakika",
2025-09-27T20:01:11.515367,ümraniyespor - çorum,5 B+,"ümraniyespor - çorum son dakika, ümraniyespor - çorum güncel",
2025-09-27T20:01:12.016502,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle son dakika, arka sokaklar 720 bölüm full izle güncel",
2025-09-27T21:01:04.740888,atletico madrid - real madrid,200 B+,"atletico madrid - real madrid son dakika, atletico madrid - real madrid güncel",
2025-09-27T21:01:05.241933,mönchengladbach - eintracht frankfurt,20 B+,"mönchengladbach - eintracht frankfurt son dakika, mönchengladbach - eintracht frankfurt güncel",
2025-09-27T21:01:05.743130,gaziantep fk - samsunspor,50 B+,"gaziantep fk - samsunspor güncel, gaziantep fk - samsunspor son dakika",
2025-09-27T21:01:06.244297,juventus - atalanta,10 B+,"juventus - atalanta güncel, juventus - atalanta son dakika",
2025-09-27T21:01:06.745434,eyüpspor - göztepe,20 B+,"eyüpspor - göztepe güncel, eyüpspor - göztepe son dakika",
2025-09-27T21:01:07.246601,crystal palace - liverpool,50 B+,"crystal palace - liverpool güncel, crystal palace - liverpool son dakika",
2025-09-27T21:01:07.747677,أتلتيكو مدريد ضد الريال,20 B+,"أتلتيكو مدريد ضد الريال güncel, أتلتيكو مدريد ضد الريال son dakika",
2025-09-27T21:01:08.248735,tofaş - fenerbahçe,5 B+,"tofaş - fenerbahçe son dakika, tofaş - fenerbahçe güncel",
2025-09-27T21:01:08.749943,real madrid,100 B+,"real madrid son dakika, real madrid güncel",
2025-09-27T21:01:09.251106,manchester city - burnley,20 B+,"manchester city - burnley son dakika, manchester city - burnley güncel",
2025-09-27T21:01:09.752269,ümraniyespor - çorum,10 B+,"ümraniyespor - çorum son dakika, ümraniyespor - çorum güncel",
2025-09-27T21:01:10.253423,brentford - manchester united,20 B+,"brentford - manchester united son dakika, brentford - manchester united güncel",
2025-09-27T21:01:10.754631,chelsea - brighton,10 B+,"chelsea - brighton güncel, chelsea - brighton son dakika",
2025-09-27T21:01:11.255780,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle güncel, arka sokaklar 720 bölüm full izle son dakika",
2025-09-27T21:01:11.757097,atletico madrid,20 B+,"atletico madrid son dakika, atletico madrid güncel",
