timestamp,query,volume,related_top,related_rising
2025-09-20T14:01:10.709715,motorin zam,5 B+,"motorin zam güncel, motorin zam son dakika",
2025-09-20T14:01:11.210811,filenin efeleri,5 B+,"filenin efeleri güncel, filenin efeleri son dakika",
2025-09-20T14:01:11.711739,jessie cave,5 B+,"jessie cave güncel, jessie cave son dakika",
2025-09-20T14:01:12.212712,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm son dakika, kızılcık şerbeti son bölüm güncel",
2025-09-20T14:01:12.713555,mazhar alanson,2 B+,"mazhar alanson son dakika, mazhar alanson güncel",
2025-09-20T14:01:13.214673,teknofest kayıt,5 B+,"teknofest kayıt güncel, teknofest kayıt son dakika",
2025-09-20T15:01:04.151311,liverpool - everton,10 B+,"liverpool - everton son dakika, liverpool - everton güncel",
2025-09-20T15:01:04.652138,fenerbahçe seçim ne zaman,20 B+,"fenerbahçe seçim ne zaman son dakika, fenerbahçe seçim ne zaman güncel",
2025-09-20T15:01:05.153273,beşiktaş göztepe,500 B+,"beşiktaş göztepe son dakika, beşiktaş göztepe güncel",
2025-09-20T15:01:05.654317,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı güncel, aşk ve gözyaşı son dakika",
2025-09-20T15:01:06.155083,lvbel c5,10 B+,"lvbel c5 son dakika, lvbel c5 güncel",
2025-09-20T15:01:06.656106,arka sokaklar 719 bölüm full izle,20 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T15:01:07.157260,real betis - real sociedad,10 B+,"real betis - real sociedad son dakika, real betis - real sociedad güncel",
2025-09-20T15:01:07.658421,biricik suden,2 B+,"biricik suden son dakika, biricik suden güncel",
2025-09-20T15:01:08.159585,motorin zam,5 B+,"motorin zam güncel, motorin zam son dakika",
2025-09-20T15:01:08.660705,jessie cave,5 B+,"jessie cave güncel, jessie cave son dakika",
2025-09-20T15:01:09.161949,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm son dakika, kızılcık şerbeti son bölüm güncel",
2025-09-20T15:01:09.663098,mazhar alanson,2 B+,"mazhar alanson güncel, mazhar alanson son dakika",
2025-09-20T15:01:10.164219,ليفربول ضد إيفرتون,1 B+,"ليفربول ضد إيفرتون güncel, ليفربول ضد إيفرتون son dakika",
2025-09-20T15:01:10.665359,filenin efeleri,5 B+,"filenin efeleri güncel, filenin efeleri son dakika",
2025-09-20T15:01:11.166523,teknofest kayıt,5 B+,"teknofest kayıt güncel, teknofest kayıt son dakika",
2025-09-20T16:01:05.741797,liverpool - everton,20 B+,"liverpool - everton son dakika, liverpool - everton güncel",
2025-09-20T16:01:06.242798,fenerbahçe seçim ne zaman,20 B+,"fenerbahçe seçim ne zaman son dakika, fenerbahçe seçim ne zaman güncel",
2025-09-20T16:01:06.743825,beşiktaş göztepe,500 B+,"beşiktaş göztepe güncel, beşiktaş göztepe son dakika",
2025-09-20T16:01:07.244307,vanspor - sivasspor,5 B+,"vanspor - sivasspor son dakika, vanspor - sivasspor güncel",
2025-09-20T16:01:07.745462,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı güncel, aşk ve gözyaşı son dakika",
2025-09-20T16:01:08.246192,lvbel c5,10 B+,"lvbel c5 son dakika, lvbel c5 güncel",
2025-09-20T16:01:08.747161,arka sokaklar 719 bölüm full izle,20 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T16:01:09.248145,motorin zam,5 B+,"motorin zam güncel, motorin zam son dakika",
2025-09-20T16:01:09.749282,biricik suden,5 B+,"biricik suden son dakika, biricik suden güncel",
2025-09-20T16:01:10.250439,ليفربول ضد إيفرتون,2 B+,"ليفربول ضد إيفرتون son dakika, ليفربول ضد إيفرتون güncel",
2025-09-20T16:01:10.751593,kızılcık şerbeti son bölüm,50 B+,"kızılcık şerbeti son bölüm son dakika, kızılcık şerbeti son bölüm güncel",
2025-09-20T16:01:11.252745,toki sosyal konut,2 B+,"toki sosyal konut güncel, toki sosyal konut son dakika",
2025-09-20T16:01:11.753903,hoffenheim - bayern münih,1 B+,"hoffenheim - bayern münih son dakika, hoffenheim - bayern münih güncel",
2025-09-20T16:01:12.255111,jessie cave,5 B+,"jessie cave güncel, jessie cave son dakika",
2025-09-20T16:01:12.756265,mazhar alanson,2 B+,"mazhar alanson son dakika, mazhar alanson güncel",
2025-09-20T17:01:10.654736,real madrid - espanyol,20 B+,"real madrid - espanyol güncel, real madrid - espanyol son dakika",
2025-09-20T17:01:11.155047,liverpool - everton,50 B+,"liverpool - everton son dakika, liverpool - everton güncel",
2025-09-20T17:01:11.655798,fenerbahçe seçim ne zaman,20 B+,"fenerbahçe seçim ne zaman son dakika, fenerbahçe seçim ne zaman güncel",
2025-09-20T17:01:12.156229,vanspor - sivasspor,10 B+,"vanspor - sivasspor son dakika, vanspor - sivasspor güncel",
2025-09-20T17:01:12.656987,gençlerbirliği - eyüpspor,5 B+,"gençlerbirliği - eyüpspor güncel, gençlerbirliği - eyüpspor son dakika",
2025-09-20T17:01:13.158152,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı son dakika, aşk ve gözyaşı güncel",
2025-09-20T17:01:13.659261,hoffenheim - bayern münih,5 B+,"hoffenheim - bayern münih güncel, hoffenheim - bayern münih son dakika",
2025-09-20T17:01:14.160643,lvbel c5,10 B+,"lvbel c5 son dakika, lvbel c5 güncel",
2025-09-20T17:01:14.661381,الريال ضد إسبانيول,2 B+,"الريال ضد إسبانيول güncel, الريال ضد إسبانيول son dakika",
2025-09-20T17:01:15.162045,arka sokaklar 719 bölüm full izle,20 B+,"arka sokaklar 719 bölüm full izle son dakika, arka sokaklar 719 bölüm full izle güncel",
2025-09-20T17:01:15.663330,keçiörengücü - bodrumspor,2 B+,"keçiörengücü - bodrumspor son dakika, keçiörengücü - bodrumspor güncel",
2025-09-20T17:01:16.163935,biricik suden,5 B+,"biricik suden son dakika, biricik suden güncel",
2025-09-20T17:01:16.664543,brighton - tottenham,2 B+,"brighton - tottenham son dakika, brighton - tottenham güncel",
2025-09-20T17:01:17.164950,motorin zam,5 B+,"motorin zam son dakika, motorin zam güncel",
2025-09-20T17:01:17.665770,sosyal konut,2 B+,"sosyal konut son dakika, sosyal konut güncel",
2025-09-20T18:01:04.524469,real madrid - espanyol,50 B+,"real madrid - espanyol son dakika, real madrid - espanyol güncel",
2025-09-20T18:01:05.025480,liverpool - everton,20 B+,"liverpool - everton güncel, liverpool - everton son dakika",
2025-09-20T18:01:05.526558,gençlerbirliği - eyüpspor,20 B+,"gençlerbirliği - eyüpspor son dakika, gençlerbirliği - eyüpspor güncel",
2025-09-20T18:01:06.027712,fenerbahçe seçim ne zaman,50 B+,"fenerbahçe seçim ne zaman güncel, fenerbahçe seçim ne zaman son dakika",
2025-09-20T18:01:06.528936,vanspor - sivasspor,20 B+,"vanspor - sivasspor güncel, vanspor - sivasspor son dakika",
2025-09-20T18:01:07.030137,brighton - tottenham,5 B+,"brighton - tottenham son dakika, brighton - tottenham güncel",
2025-09-20T18:01:07.531286,aşk ve gözyaşı,20 B+,"aşk ve gözyaşı güncel, aşk ve gözyaşı son dakika",
2025-09-20T18:01:08.032350,hoffenheim - bayern münih,10 B+,"hoffenheim - bayern münih son dakika, hoffenheim - bayern münih güncel",
2025-09-20T18:01:08.533544,الريال ضد إسبانيول,5 B+,"الريال ضد إسبانيول son dakika, الريال ضد إسبانيول güncel",
2025-09-20T18:01:09.034706,keçiörengücü - bodrumspor,5 B+,"keçiörengücü - bodrumspor son dakika, keçiörengücü - bodrumspor güncel",
2025-09-20T18:01:09.535749,arka sokaklar 719 bölüm full izle,20 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T18:01:10.036969,biricik suden,10 B+,"biricik suden güncel, biricik suden son dakika",
2025-09-20T18:01:10.538084,hatayspor - boluspor,20 B+,"hatayspor - boluspor son dakika, hatayspor - boluspor güncel",
2025-09-20T18:01:11.039251,motorin zam,5 B+,"motorin zam güncel, motorin zam son dakika",
2025-09-20T18:01:11.540319,sosyal konut,5 B+,"sosyal konut güncel, sosyal konut son dakika",
2025-09-20T19:01:04.450868,real madrid - espanyol,100 B+,"real madrid - espanyol son dakika, real madrid - espanyol güncel",
2025-09-20T19:01:04.951996,fenerbahçe seçim ne zaman,50 B+,"fenerbahçe seçim ne zaman son dakika, fenerbahçe seçim ne zaman güncel",
2025-09-20T19:01:05.453075,gençlerbirliği - eyüpspor,20 B+,"gençlerbirliği - eyüpspor son dakika, gençlerbirliği - eyüpspor güncel",
2025-09-20T19:01:05.954124,liverpool - everton,50 B+,"liverpool - everton güncel, liverpool - everton son dakika",
2025-09-20T19:01:06.455280,vanspor - sivasspor,20 B+,"vanspor - sivasspor güncel, vanspor - sivasspor son dakika",
2025-09-20T19:01:06.956446,hoffenheim - bayern münih,10 B+,"hoffenheim - bayern münih güncel, hoffenheim - bayern münih son dakika",
2025-09-20T19:01:07.457585,verona - juventus,5 B+,"verona - juventus güncel, verona - juventus son dakika",
2025-09-20T19:01:07.958658,brighton - tottenham,10 B+,"brighton - tottenham güncel, brighton - tottenham son dakika",
2025-09-20T19:01:08.459750,الريال ضد إسبانيول,10 B+,"الريال ضد إسبانيول güncel, الريال ضد إسبانيول son dakika",
2025-09-20T19:01:08.960972,manchester united - chelsea,5 B+,"manchester united - chelsea son dakika, manchester united - chelsea güncel",
2025-09-20T19:01:09.461964,adana demirspor - erzurumspor,2 B+,"adana demirspor - erzurumspor son dakika, adana demirspor - erzurumspor güncel",
2025-09-20T19:01:09.963134,arka sokaklar 719 bölüm full izle,20 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T19:01:10.464333,keçiörengücü - bodrumspor,5 B+,"keçiörengücü - bodrumspor güncel, keçiörengücü - bodrumspor son dakika",
2025-09-20T19:01:10.965481,motorin zam,5 B+,"motorin zam güncel, motorin zam son dakika",
2025-09-20T19:01:11.466526,biricik suden,10 B+,"biricik suden son dakika, biricik suden güncel",
2025-09-20T20:01:05.465243,real madrid - espanyol,100 B+,"real madrid - espanyol güncel, real madrid - espanyol son dakika",
2025-09-20T20:01:05.966288,trabzonspor - gaziantep fk,20 B+,"trabzonspor - gaziantep fk güncel, trabzonspor - gaziantep fk son dakika",
2025-09-20T20:01:06.467250,fenerbahçe seçim ne zaman,50 B+,"fenerbahçe seçim ne zaman son dakika, fenerbahçe seçim ne zaman güncel",
2025-09-20T20:01:06.968263,gençlerbirliği - eyüpspor,20 B+,"gençlerbirliği - eyüpspor güncel, gençlerbirliği - eyüpspor son dakika",
2025-09-20T20:01:07.469371,manchester united - chelsea,20 B+,"manchester united - chelsea güncel, manchester united - chelsea son dakika",
2025-09-20T20:01:07.970490,verona - juventus,10 B+,"verona - juventus güncel, verona - juventus son dakika",
2025-09-20T20:01:08.471574,liverpool - everton,50 B+,"liverpool - everton son dakika, liverpool - everton güncel",
2025-09-20T20:01:08.972600,adana demirspor - erzurumspor,10 B+,"adana demirspor - erzurumspor güncel, adana demirspor - erzurumspor son dakika",
2025-09-20T20:01:09.473442,avs - benfica,10 B+,"avs - benfica son dakika, avs - benfica güncel",
2025-09-20T20:01:09.974365,vanspor - sivasspor,20 B+,"vanspor - sivasspor güncel, vanspor - sivasspor son dakika",
2025-09-20T20:01:10.475178,brighton - tottenham,10 B+,"brighton - tottenham güncel, brighton - tottenham son dakika",
2025-09-20T20:01:10.976171,الريال ضد إسبانيول,10 B+,"الريال ضد إسبانيول son dakika, الريال ضد إسبانيول güncel",
2025-09-20T20:01:11.477130,antalyaspor - kayserispor,5 B+,"antalyaspor - kayserispor son dakika, antalyaspor - kayserispor güncel",
2025-09-20T20:01:11.978189,hoffenheim - bayern münih,10 B+,"hoffenheim - bayern münih güncel, hoffenheim - bayern münih son dakika",
2025-09-20T20:01:12.479071,arka sokaklar 719 bölüm full izle,20 B+,"arka sokaklar 719 bölüm full izle güncel, arka sokaklar 719 bölüm full izle son dakika",
2025-09-20T21:01:04.791501,real madrid - espanyol,200 B+,"real madrid - espanyol son dakika, real madrid - espanyol güncel",
2025-09-20T21:01:05.292493,trabzonspor - gaziantep fk,100 B+,"trabzonspor - gaziantep fk güncel, trabzonspor - gaziantep fk son dakika",
2025-09-20T21:01:05.793645,manchester united - chelsea,50 B+,"manchester united - chelsea güncel, manchester united - chelsea son dakika",
2025-09-20T21:01:06.294121,fenerbahçe seçim ne zaman,100 B+,"fenerbahçe seçim ne zaman son dakika, fenerbahçe seçim ne zaman güncel",
2025-09-20T21:01:06.795269,avs - benfica,20 B+,"avs - benfica son dakika, avs - benfica güncel",
2025-09-20T21:01:07.296428,verona - juventus,20 B+,"verona - juventus son dakika, verona - juventus güncel",
2025-09-20T21:01:07.797594,gençlerbirliği - eyüpspor,20 B+,"gençlerbirliği - eyüpspor son dakika, gençlerbirliği - eyüpspor güncel",
2025-09-20T21:01:08.298759,antalyaspor - kayserispor,10 B+,"antalyaspor - kayserispor güncel, antalyaspor - kayserispor son dakika",
2025-09-20T21:01:08.799968,liverpool - everton,20 B+,"liverpool - everton son dakika, liverpool - everton güncel",
2025-09-20T21:01:09.301132,adana demirspor - erzurumspor,20 B+,"adana demirspor - erzurumspor güncel, adana demirspor - erzurumspor son dakika",
2025-09-20T21:01:09.802299,الريال ضد إسبانيول,10 B+,"الريال ضد إسبانيول son dakika, الريال ضد إسبانيول güncel",
2025-09-20T21:01:10.303453,vanspor - sivasspor,20 B+,"vanspor - sivasspor güncel, vanspor - sivasspor son dakika",
2025-09-20T21:01:10.804621,arka sokaklar 719 bölüm full izle,20 B+,"arka sokaklar 719 bölüm full izle son dakika, arka sokaklar 719 bölüm full izle güncel",
2025-09-20T21:01:11.305783,biricik suden,10 B+,"biricik suden güncel, biricik suden son dakika",
2025-09-20T21:01:11.807009,brighton - tottenham,10 B+,"brighton - tottenham güncel, brighton - tottenham son dakika",
2025-09-20T22:01:05.577888,trabzonspor - gaziantep fk,100 B+,"trabzonspor - gaziantep fk son dakika, trabzonspor - gaziantep fk güncel",
2025-09-20T22:01:06.079035,real madrid - espanyol,200 B+,"real madrid - espanyol son dakika, real madrid - espanyol güncel",
2025-09-20T22:01:06.580206,avs - benfica,20 B+,"avs - benfica son dakika, avs - benfica güncel",
2025-09-20T22:01:07.081250,manchester united - chelsea,50 B+,"manchester united - chelsea son dakika, manchester united - chelsea güncel",
2025-09-20T22:01:07.582316,fenerbahçe seçim ne zaman,100 B+,"fenerbahçe seçim ne zaman son dakika, fenerbahçe seçim ne zaman güncel",
2025-09-20T22:01:08.083482,verona - juventus,20 B+,"verona - juventus güncel, verona - juventus son dakika",
2025-09-20T22:01:08.584656,antalyaspor - kayserispor,20 B+,"antalyaspor - kayserispor son dakika, antalyaspor - kayserispor güncel",
2025-09-20T22:01:09.085919,gençlerbirliği - eyüpspor,20 B+,"gençlerbirliği - eyüpspor son dakika, gençlerbirliği - eyüpspor güncel",
2025-09-20T22:01:09.587136,al nassr - al-riyadh,10 B+,"al nassr - al-riyadh son dakika, al nassr - al-riyadh güncel",
2025-09-20T22:01:10.088243,liverpool - everton,50 B+,"liverpool - everton son dakika, liverpool - everton güncel",
2025-09-20T22:01:10.589242,adana demirspor - erzurumspor,20 B+,"adana demirspor - erzurumspor son dakika, adana demirspor - erzurumspor güncel",
2025-09-20T22:01:11.090371,chelsea,10 B+,"chelsea son dakika, chelsea güncel",
2025-09-20T22:01:11.591539,vanspor - sivasspor,20 B+,"vanspor - sivasspor son dakika, vanspor - sivasspor güncel",
2025-09-20T22:01:12.092707,biricik suden,10 B+,"biricik suden güncel, biricik suden son dakika",
2025-09-20T22:01:12.593950,الريال ضد إسبانيول,10 B+,"الريال ضد إسبانيول güncel, الريال ضد إسبانيول son dakika",
