timestamp,query,volume,related_top,related_rising
2025-10-01T15:01:10.806475,ökkeş şendiller,2 B+,"ökkeş şendiller son dakika, ökkeş şendiller güncel",
2025-10-01T15:01:11.307649,ekim ayı kira artış oranı 2025,2 B+,"ekim ayı kira artış oranı 2025 son dakika, ekim ayı kira artış oranı 2025 güncel",
2025-10-01T16:01:04.794042,kairat - real madrid,200 B+,"kairat - real madrid güncel, kairat - real madrid son dakika",
2025-10-01T16:01:05.295059,şampiyonlar ligi puan durumu,2 Mn+,"şampiyonlar ligi puan durumu son dakika, şampiyonlar ligi puan durumu güncel",
2025-10-01T16:01:05.796140,chelsea - benfica,50 B+,"chelsea - benfica güncel, chelsea - benfica son dakika",
2025-10-01T16:01:06.297099,kıskanmak 3. bölüm,10 B+,"kıskanmak 3. bölüm güncel, kıskanmak 3. bölüm son dakika",
2025-10-01T16:01:06.798206,ayşe barım,5 B+,"ayşe barım güncel, ayşe barım son dakika",
2025-10-01T16:01:07.299369,bahar 52 bölüm izle,50 B+,"bahar 52 bölüm izle güncel, bahar 52 bölüm izle son dakika",
2025-10-01T16:01:07.800528,sumud filosu,20 B+,"sumud filosu son dakika, sumud filosu güncel",
2025-10-01T16:01:08.301696,nice,20 B+,"nice son dakika, nice güncel",
2025-10-01T16:01:08.802913,van dijk,10 B+,"van dijk güncel, van dijk son dakika",
2025-10-01T16:01:09.303996,salah,20 B+,"salah güncel, salah son dakika",
2025-10-01T16:01:09.805142,bodo glimt,20 B+,"bodo glimt son dakika, bodo glimt güncel",
2025-10-01T16:01:10.306197,1 ekim ne günü,5 B+,"1 ekim ne günü son dakika, 1 ekim ne günü güncel",
2025-10-01T16:01:10.807373,inter miami - chicago fire,5 B+,"inter miami - chicago fire son dakika, inter miami - chicago fire güncel",
2025-10-01T16:01:11.308526,ökkeş şendiller,2 B+,"ökkeş şendiller güncel, ökkeş şendiller son dakika",
2025-10-01T16:01:11.809600,ekim ayı kira artış oranı 2025,2 B+,"ekim ayı kira artış oranı 2025 güncel, ekim ayı kira artış oranı 2025 son dakika",
2025-10-01T17:01:04.568630,kairat - real madrid,200 B+,"kairat - real madrid son dakika, kairat - real madrid güncel",
2025-10-01T17:01:05.069978,şampiyonlar ligi puan durumu,2 Mn+,"şampiyonlar ligi puan durumu son dakika, şampiyonlar ligi puan durumu güncel",
2025-10-01T17:01:05.571152,chelsea - benfica,50 B+,"chelsea - benfica son dakika, chelsea - benfica güncel",
2025-10-01T17:01:06.072321,kıskanmak 3. bölüm,10 B+,"kıskanmak 3. bölüm güncel, kıskanmak 3. bölüm son dakika",
2025-10-01T17:01:06.573480,ayşe barım,10 B+,"ayşe barım son dakika, ayşe barım güncel",
2025-10-01T17:01:07.074635,atletico madrid - eintracht frankfurt,50 B+,"atletico madrid - eintracht frankfurt son dakika, atletico madrid - eintracht frankfurt güncel",
2025-10-01T17:01:07.575814,sumud filosu,20 B+,"sumud filosu son dakika, sumud filosu güncel",
2025-10-01T17:01:08.077094,bahar 52 bölüm izle,50 B+,"bahar 52 bölüm izle son dakika, bahar 52 bölüm izle güncel",
2025-10-01T17:01:08.578284,nice,20 B+,"nice son dakika, nice güncel",
2025-10-01T17:01:09.079434,van dijk,10 B+,"van dijk güncel, van dijk son dakika",
2025-10-01T17:01:09.580570,bodo glimt,20 B+,"bodo glimt güncel, bodo glimt son dakika",
2025-10-01T17:01:10.081728,1 ekim ne günü,5 B+,"1 ekim ne günü son dakika, 1 ekim ne günü güncel",
2025-10-01T17:01:10.582949,szoboszlai,50 B+,"szoboszlai güncel, szoboszlai son dakika",
2025-10-01T17:01:11.084100,ökkeş şendiller,2 B+,"ökkeş şendiller son dakika, ökkeş şendiller güncel",
2025-10-01T17:01:11.585266,inter miami - chicago fire,10 B+,"inter miami - chicago fire güncel, inter miami - chicago fire son dakika",
2025-10-01T18:01:04.859657,kairat - real madrid,200 B+,"kairat - real madrid güncel, kairat - real madrid son dakika",
2025-10-01T18:01:05.360796,şampiyonlar ligi puan durumu,2 Mn+,"şampiyonlar ligi puan durumu güncel, şampiyonlar ligi puan durumu son dakika",
2025-10-01T18:01:05.860998,kıskanmak 3. bölüm,20 B+,"kıskanmak 3. bölüm güncel, kıskanmak 3. bölüm son dakika",
2025-10-01T18:01:06.362031,chelsea - benfica,50 B+,"chelsea - benfica son dakika, chelsea - benfica güncel",
2025-10-01T18:01:06.863083,atletico madrid - eintracht frankfurt,50 B+,"atletico madrid - eintracht frankfurt güncel, atletico madrid - eintracht frankfurt son dakika",
2025-10-01T18:01:07.364229,sumud filosu,20 B+,"sumud filosu son dakika, sumud filosu güncel",
2025-10-01T18:01:07.865391,ayşe barım,10 B+,"ayşe barım güncel, ayşe barım son dakika",
2025-10-01T18:01:08.366450,bahar 52 bölüm izle,50 B+,"bahar 52 bölüm izle son dakika, bahar 52 bölüm izle güncel",
2025-10-01T18:01:08.867578,nice,20 B+,"nice son dakika, nice güncel",
2025-10-01T18:01:09.368613,van dijk,10 B+,"van dijk güncel, van dijk son dakika",
2025-10-01T18:01:09.869695,bodo glimt,20 B+,"bodo glimt güncel, bodo glimt son dakika",
2025-10-01T18:01:10.370213,1 ekim ne günü,5 B+,"1 ekim ne günü güncel, 1 ekim ne günü son dakika",
2025-10-01T18:01:10.871270,nefes kredisi,2 B+,"nefes kredisi son dakika, nefes kredisi güncel",
2025-10-01T18:01:11.372402,szoboszlai,50 B+,"szoboszlai son dakika, szoboszlai güncel",
2025-10-01T18:01:11.873258,ökkeş şendiller,2 B+,"ökkeş şendiller son dakika, ökkeş şendiller güncel",
2025-10-01T19:01:05.462391,şampiyonlar ligi puan durumu,2 Mn+,"şampiyonlar ligi puan durumu son dakika, şampiyonlar ligi puan durumu güncel",
2025-10-01T19:01:05.963443,chelsea - benfica,100 B+,"chelsea - benfica son dakika, chelsea - benfica güncel",
2025-10-01T19:01:06.464476,sumud filosu,20 B+,"sumud filosu güncel, sumud filosu son dakika",
2025-10-01T19:01:06.965632,kıskanmak 3. bölüm,20 B+,"kıskanmak 3. bölüm güncel, kıskanmak 3. bölüm son dakika",
2025-10-01T19:01:07.466768,ayşe barım,20 B+,"ayşe barım son dakika, ayşe barım güncel",
2025-10-01T19:01:07.967827,bahar 52 bölüm izle,50 B+,"bahar 52 bölüm izle son dakika, bahar 52 bölüm izle güncel",
2025-10-01T19:01:08.468976,nice,10 B+,"nice güncel, nice son dakika",
2025-10-01T19:01:08.969959,van dijk,10 B+,"van dijk son dakika, van dijk güncel",
2025-10-01T19:01:09.471057,bodo glimt,20 B+,"bodo glimt son dakika, bodo glimt güncel",
2025-10-01T19:01:09.972016,nefes kredisi,5 B+,"nefes kredisi son dakika, nefes kredisi güncel",
2025-10-01T19:01:10.473096,ökkeş şendiller,2 B+,"ökkeş şendiller güncel, ökkeş şendiller son dakika",
2025-10-01T19:01:10.974069,1 ekim ne günü,5 B+,"1 ekim ne günü son dakika, 1 ekim ne günü güncel",
2025-10-01T19:01:11.475074,szoboszlai,50 B+,"szoboszlai güncel, szoboszlai son dakika",
2025-10-01T19:01:11.976060,global sumud flotilla,2 B+,"global sumud flotilla güncel, global sumud flotilla son dakika",
2025-10-01T19:01:12.477002,ekim ayı kira artış oranı 2025,5 B+,"ekim ayı kira artış oranı 2025 son dakika, ekim ayı kira artış oranı 2025 güncel",
2025-10-01T20:01:04.056552,şampiyonlar ligi puan durumu,2 Mn+,"şampiyonlar ligi puan durumu güncel, şampiyonlar ligi puan durumu son dakika",
2025-10-01T20:01:04.557519,chelsea - benfica,50 B+,"chelsea - benfica son dakika, chelsea - benfica güncel",
2025-10-01T20:01:05.058531,sumud filosu,20 B+,"sumud filosu güncel, sumud filosu son dakika",
2025-10-01T20:01:05.559656,ayşe barım,20 B+,"ayşe barım güncel, ayşe barım son dakika",
2025-10-01T20:01:06.060793,bahar 52 bölüm izle,50 B+,"bahar 52 bölüm izle güncel, bahar 52 bölüm izle son dakika",
2025-10-01T20:01:06.561985,kıskanmak 3. bölüm,20 B+,"kıskanmak 3. bölüm güncel, kıskanmak 3. bölüm son dakika",
2025-10-01T20:01:07.063105,nice,20 B+,"nice güncel, nice son dakika",
2025-10-01T20:01:07.564192,van dijk,10 B+,"van dijk güncel, van dijk son dakika",
2025-10-01T20:01:08.065355,union saint-gilloise - newcastle united,2 B+,"union saint-gilloise - newcastle united güncel, union saint-gilloise - newcastle united son dakika",
2025-10-01T20:01:08.566507,bodo glimt,20 B+,"bodo glimt son dakika, bodo glimt güncel",
2025-10-01T20:01:09.067447,ökkeş şendiller,5 B+,"ökkeş şendiller son dakika, ökkeş şendiller güncel",
2025-10-01T20:01:09.568745,1 ekim ne günü,20 B+,"1 ekim ne günü güncel, 1 ekim ne günü son dakika",
2025-10-01T20:01:10.069976,nefes kredisi,5 B+,"nefes kredisi son dakika, nefes kredisi güncel",
2025-10-01T20:01:10.571137,global sumud flotilla,2 B+,"global sumud flotilla son dakika, global sumud flotilla güncel",
2025-10-01T20:01:11.072266,szoboszlai,20 B+,"szoboszlai son dakika, szoboszlai güncel",
2025-10-01T21:01:04.641563,sumud filosu,20 B+,"sumud filosu son dakika, sumud filosu güncel",
2025-10-01T21:01:05.142532,şampiyonlar ligi puan durumu,2 Mn+,"şampiyonlar ligi puan durumu son dakika, şampiyonlar ligi puan durumu güncel",
2025-10-01T21:01:05.643062,fenerbahçe - paris,10 B+,"fenerbahçe - paris güncel, fenerbahçe - paris son dakika",
2025-10-01T21:01:06.144180,chelsea - benfica,50 B+,"chelsea - benfica son dakika, chelsea - benfica güncel",
2025-10-01T21:01:06.645236,ayşe barım,20 B+,"ayşe barım güncel, ayşe barım son dakika",
2025-10-01T21:01:07.146380,union saint-gilloise - newcastle united,10 B+,"union saint-gilloise - newcastle united güncel, union saint-gilloise - newcastle united son dakika",
2025-10-01T21:01:07.647468,kıskanmak 3. bölüm,20 B+,"kıskanmak 3. bölüm güncel, kıskanmak 3. bölüm son dakika",
2025-10-01T21:01:08.148524,bahar 52 bölüm izle,50 B+,"bahar 52 bölüm izle son dakika, bahar 52 bölüm izle güncel",
2025-10-01T21:01:08.649595,nice,20 B+,"nice son dakika, nice güncel",
2025-10-01T21:01:09.150745,van dijk,10 B+,"van dijk güncel, van dijk son dakika",
2025-10-01T21:01:09.651967,global sumud flotilla,10 B+,"global sumud flotilla güncel, global sumud flotilla son dakika",
2025-10-01T21:01:10.153123,ökkeş şendiller,5 B+,"ökkeş şendiller son dakika, ökkeş şendiller güncel",
2025-10-01T21:01:10.654251,barcelona - psg,2 B+,"barcelona - psg güncel, barcelona - psg son dakika",
2025-10-01T21:01:11.155169,1 ekim ne günü,20 B+,"1 ekim ne günü güncel, 1 ekim ne günü son dakika",
2025-10-01T21:01:11.656240,bodo glimt,20 B+,"bodo glimt son dakika, bodo glimt güncel",
2025-10-01T22:01:06.409570,barcelona - psg,20 B+,"barcelona - psg güncel, barcelona - psg son dakika",
2025-10-01T22:01:06.910638,sumud filosu,50 B+,"sumud filosu son dakika, sumud filosu güncel",
2025-10-01T22:01:07.411840,şampiyonlar ligi puan durumu,1 Mn+,"şampiyonlar ligi puan durumu son dakika, şampiyonlar ligi puan durumu güncel",
2025-10-01T22:01:07.913105,fenerbahçe - paris,20 B+,"fenerbahçe - paris son dakika, fenerbahçe - paris güncel",
2025-10-01T22:01:08.414236,kanal d canlı,50 B+,"kanal d canlı güncel, kanal d canlı son dakika",
2025-10-01T22:01:08.915026,ayşe barım,20 B+,"ayşe barım güncel, ayşe barım son dakika",
2025-10-01T22:01:09.416159,union saint-gilloise - newcastle united,20 B+,"union saint-gilloise - newcastle united güncel, union saint-gilloise - newcastle united son dakika",
2025-10-01T22:01:09.917217,kıskanmak 3. bölüm,20 B+,"kıskanmak 3. bölüm güncel, kıskanmak 3. bölüm son dakika",
2025-10-01T22:01:10.418351,barcelona psg maci hangi kanalda,10 B+,"barcelona psg maci hangi kanalda güncel, barcelona psg maci hangi kanalda son dakika",
2025-10-01T22:01:10.919488,villarreal - juventus,5 B+,"villarreal - juventus son dakika, villarreal - juventus güncel",
2025-10-01T22:01:11.420392,monaco - manchester city,5 B+,"monaco - manchester city son dakika, monaco - manchester city güncel",
2025-10-01T22:01:11.921500,برشلونة ضد بي اس جي,5 B+,"برشلونة ضد بي اس جي son dakika, برشلونة ضد بي اس جي güncel",
2025-10-01T22:01:12.422574,nice,20 B+,"nice son dakika, nice güncel",
2025-10-01T22:01:12.923724,bodo glimt,20 B+,"bodo glimt son dakika, bodo glimt güncel",
2025-10-01T22:01:13.424775,global sumud flotilla,5 B+,"global sumud flotilla güncel, global sumud flotilla son dakika",
