timestamp,query,volume,related_top,related_rising
2025-09-30T15:01:09.922792,yds başvuru,1 B+,"yds başvuru güncel, yds başvuru son dakika",
2025-09-30T15:01:10.423978,şehit,1 B+,"şehit son dakika, şehit güncel",
2025-09-30T15:01:10.924722,vanspor - amed,100 B+,"vanspor - amed güncel, vanspor - amed son dakika",
2025-09-30T15:01:11.425328,30 eylül ne günü,500+,"30 eylül ne günü güncel, 30 eylül ne günü son dakika",
2025-09-30T15:01:11.926382,sakaryaspor - sivasspor,20 B+,"sakaryaspor - sivasspor güncel, sakaryaspor - sivasspor son dakika",
2025-09-30T16:01:05.452219,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor güncel, beşiktaş - kocaelispor son dakika",
2025-09-30T16:01:05.953393,uzak şehir 31 bölüm izle,50 B+,"uzak şehir 31 bölüm izle güncel, uzak şehir 31 bölüm izle son dakika",
2025-09-30T16:01:06.454561,tayfur bingöl,10 B+,"tayfur bingöl güncel, tayfur bingöl son dakika",
2025-09-30T16:01:06.955615,toki 500 bin sosyal konut projesi,10 B+,"toki 500 bin sosyal konut projesi güncel, toki 500 bin sosyal konut projesi son dakika",
2025-09-30T16:01:07.456743,asgari ücret zammı,5 B+,"asgari ücret zammı son dakika, asgari ücret zammı güncel",
2025-09-30T16:01:07.957793,işkur gençlik programı,5 B+,"işkur gençlik programı son dakika, işkur gençlik programı güncel",
2025-09-30T16:01:08.458984,sağlık bakanlığı sürekli işçi alımı,5 B+,"sağlık bakanlığı sürekli işçi alımı güncel, sağlık bakanlığı sürekli işçi alımı son dakika",
2025-09-30T16:01:08.960160,tüpraş temettü,2 B+,"tüpraş temettü güncel, tüpraş temettü son dakika",
2025-09-30T16:01:09.461331,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-09-30T16:01:09.962486,euroleague,2 B+,"euroleague son dakika, euroleague güncel",
2025-09-30T16:01:10.463585,hayrabolu,500+,"hayrabolu güncel, hayrabolu son dakika",
2025-09-30T16:01:10.964690,iddia,1 B+,"iddia son dakika, iddia güncel",
2025-09-30T16:01:11.465796,vanspor - amed,100 B+,"vanspor - amed son dakika, vanspor - amed güncel",
2025-09-30T16:01:11.967027,şehit,500+,"şehit son dakika, şehit güncel",
2025-09-30T16:01:12.468191,aski su kesintileri,1 B+,"aski su kesintileri son dakika, aski su kesintileri güncel",
2025-09-30T17:01:04.407688,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor son dakika, beşiktaş - kocaelispor güncel",
2025-09-30T17:01:04.908803,gs liverpool,50 B+,"gs liverpool güncel, gs liverpool son dakika",
2025-09-30T17:01:05.409948,uzak şehir 31 bölüm izle,50 B+,"uzak şehir 31 bölüm izle güncel, uzak şehir 31 bölüm izle son dakika",
2025-09-30T17:01:05.911115,tayfur bingöl,10 B+,"tayfur bingöl güncel, tayfur bingöl son dakika",
2025-09-30T17:01:06.412130,asgari ücret zammı,10 B+,"asgari ücret zammı güncel, asgari ücret zammı son dakika",
2025-09-30T17:01:06.913333,toki,10 B+,"toki güncel, toki son dakika",
2025-09-30T17:01:07.414074,işkur gençlik programı,5 B+,"işkur gençlik programı güncel, işkur gençlik programı son dakika",
2025-09-30T17:01:07.915208,sarı kodlu uyarı,200 B+,"sarı kodlu uyarı güncel, sarı kodlu uyarı son dakika",
2025-09-30T17:01:08.416347,sağlık bakanlığı sürekli işçi alımı,5 B+,"sağlık bakanlığı sürekli işçi alımı güncel, sağlık bakanlığı sürekli işçi alımı son dakika",
2025-09-30T17:01:08.917491,engelli emeklilik,500+,"engelli emeklilik güncel, engelli emeklilik son dakika",
2025-09-30T17:01:09.418573,euroleague,2 B+,"euroleague son dakika, euroleague güncel",
2025-09-30T17:01:09.919732,tüpraş temettü,2 B+,"tüpraş temettü son dakika, tüpraş temettü güncel",
2025-09-30T17:01:10.420901,iddia,1 B+,"iddia güncel, iddia son dakika",
2025-09-30T17:01:10.922039,şehit,1 B+,"şehit son dakika, şehit güncel",
2025-09-30T17:01:11.422926,aski su kesintileri,1 B+,"aski su kesintileri güncel, aski su kesintileri son dakika",
