timestamp,query,volume,related_top,related_rising
2025-09-16T14:01:06.609784,investco holding,5 B+,"investco holding güncel, investco holding son dakika",
2025-09-16T14:01:07.111007,cennetin çocukları,50 B+,"cennetin çocukları son dakika, cennetin çocukları güncel",
2025-09-16T14:01:07.612224,ios 26 özellikleri,10 B+,"ios 26 özellikleri son dakika, ios 26 özellikleri güncel",
2025-09-16T14:01:08.113392,دوري أبطال أوروبا 2025,2 B+,"دوري أبطال أوروبا 2025 güncel, دوري أبطال أوروبا 2025 son dakika",
2025-09-16T14:01:08.614563,лига чемпионов уефа – 2025,2 B+,"лига чемпионов уефа – 2025 güncel, лига чемпионов уефа – 2025 son dakika",
2025-09-16T14:01:09.115724,personel temin,2 B+,"personel temin güncel, personel temin son dakika",
2025-09-16T14:01:09.616947,kanald,20 B+,"kanald son dakika, kanald güncel",
2025-09-16T14:01:10.118104,gazze,2 B+,"gazze güncel, gazze son dakika",
2025-09-16T14:01:10.619269,kızılcık şerbeti senaristi,5 B+,"kızılcık şerbeti senaristi son dakika, kızılcık şerbeti senaristi güncel",
2025-09-16T14:01:11.120423,gül onat,200+,"gül onat son dakika, gül onat güncel",
2025-09-16T15:01:05.594768,2025 uefa şampiyonlar ligi,500 B+,"2025 uefa şampiyonlar ligi son dakika, 2025 uefa şampiyonlar ligi güncel",
2025-09-16T15:01:06.095972,uzak şehir 29 bölüm full izle,500 B+,"uzak şehir 29 bölüm full izle güncel, uzak şehir 29 bölüm full izle son dakika",
2025-09-16T15:01:06.597135,uefa champions league 2025,20 B+,"uefa champions league 2025 son dakika, uefa champions league 2025 güncel",
2025-09-16T15:01:07.098298,rizespor - gençlerbirliği,50 B+,"rizespor - gençlerbirliği son dakika, rizespor - gençlerbirliği güncel",
2025-09-16T15:01:07.599462,ufuk özkan son dakika,20 B+,"ufuk özkan son dakika son dakika, ufuk özkan son dakika güncel",
2025-09-16T15:01:08.100687,kahta 02 spor - adana demirspor,2 B+,"kahta 02 spor - adana demirspor güncel, skor kahta 02 spor - adana demirspor, kahta 02 spor - adana demirspor skor, kahta 02 spor - adana demirspor son dakika, sonuç kahta 02 spor - adana demirspor","kahta 02 spor - adana demirspor haber son dakika, kahta 02 spor - adana demirspor takım son dakika, lig kahta 02 spor - adana demirspor haberleri, takım kahta 02 spor - adana demirspor haberleri, haber kahta 02 spor - adana demirspor haberleri"
2025-09-16T15:01:08.601774,investco holding,5 B+,"investco holding güncel, investco holding son dakika",
2025-09-16T15:01:09.103008,cennetin çocukları,50 B+,"cennetin çocukları son dakika, cennetin çocukları güncel",
2025-09-16T15:01:09.604172,ios 26 özellikleri,5 B+,"ios 26 özellikleri son dakika, ios 26 özellikleri güncel",
2025-09-16T15:01:10.105336,دوري أبطال أوروبا 2025,2 B+,"دوري أبطال أوروبا 2025 güncel, دوري أبطال أوروبا 2025 son dakika",
2025-09-16T15:01:10.606530,ultra,1 B+,"ultra güncel, ultra son dakika",
2025-09-16T15:01:11.107696,лига чемпионов уефа – 2025,2 B+,"лига чемпионов уефа – 2025 son dakika, лига чемпионов уефа – 2025 güncel",
2025-09-16T15:01:11.608810,pegasus,2 B+,"pegasus son dakika, pegasus güncel",
2025-09-16T15:01:12.110076,teknofest istanbul,2 B+,"teknofest istanbul son dakika, teknofest istanbul güncel",
2025-09-16T15:01:12.611233,personel temin,5 B+,"personel temin güncel, personel temin son dakika",
2025-09-16T16:01:05.003386,2025 uefa şampiyonlar ligi,500 B+,"2025 uefa şampiyonlar ligi son dakika, 2025 uefa şampiyonlar ligi güncel",
2025-09-16T16:01:05.504378,uzak şehir 29 bölüm full izle,500 B+,"uzak şehir 29 bölüm full izle güncel, uzak şehir 29 bölüm full izle son dakika",
2025-09-16T16:01:06.005396,uefa champions league 2025,50 B+,"uefa champions league 2025 güncel, uefa champions league 2025 son dakika",
2025-09-16T16:01:06.506437,robert redford,5 B+,"robert redford son dakika, robert redford güncel",
2025-09-16T16:01:07.007466,rizespor - gençlerbirliği,50 B+,"rizespor - gençlerbirliği güncel, rizespor - gençlerbirliği son dakika",
2025-09-16T16:01:07.508564,kahta 02 spor - adana demirspor,5 B+,"kahta 02 spor - adana demirspor son dakika, kahta 02 spor - adana demirspor skor, skor kahta 02 spor - adana demirspor, maç kahta 02 spor - adana demirspor, kahta 02 spor - adana demirspor maç","haber kahta 02 spor - adana demirspor haberleri, kahta 02 spor - adana demirspor haber son dakika, kahta 02 spor - adana demirspor takım son dakika, lig kahta 02 spor - adana demirspor haberleri, takım kahta 02 spor - adana demirspor haberleri"
2025-09-16T16:01:08.009651,ufuk özkan son dakika,20 B+,"ufuk özkan son dakika son dakika, ufuk özkan son dakika güncel",
2025-09-16T16:01:08.510770,cennetin çocukları,50 B+,"cennetin çocukları son dakika, cennetin çocukları güncel",
2025-09-16T16:01:09.011961,ışık ökte gözaltına alındı,10 B+,"ışık ökte gözaltına alındı güncel, ışık ökte gözaltına alındı son dakika",
2025-09-16T16:01:09.513131,ios 26 özellikleri,10 B+,"ios 26 özellikleri son dakika, ios 26 özellikleri güncel",
2025-09-16T16:01:10.014265,دوري أبطال أوروبا 2025,2 B+,"دوري أبطال أوروبا 2025 güncel, دوري أبطال أوروبا 2025 son dakika",
2025-09-16T16:01:10.515399,лига чемпионов уефа – 2025,2 B+,"лига чемпионов уефа – 2025 son dakika, лига чемпионов уефа – 2025 güncel",
2025-09-16T16:01:11.016521,teknofest istanbul,2 B+,"teknofest istanbul son dakika, teknofest istanbul güncel",
2025-09-16T16:01:11.517646,taylan kulaçoğlu,500+,"taylan kulaçoğlu güncel, taylan kulaçoğlu son dakika",
2025-09-16T16:01:12.018771,gazze,2 B+,"gazze güncel, gazze son dakika",
2025-09-16T17:01:05.283551,2025 uefa şampiyonlar ligi,500 B+,"2025 uefa şampiyonlar ligi son dakika, 2025 uefa şampiyonlar ligi güncel",
2025-09-16T17:01:05.784270,uzak şehir 29 bölüm full izle,500 B+,"uzak şehir 29 bölüm full izle son dakika, uzak şehir 29 bölüm full izle güncel",
2025-09-16T17:01:06.285376,uefa champions league 2025,50 B+,"uefa champions league 2025 son dakika, uefa champions league 2025 güncel",
2025-09-16T17:01:06.786322,robert redford,20 B+,"robert redford güncel, robert redford son dakika",
2025-09-16T17:01:07.287218,rizespor - gençlerbirliği,50 B+,"rizespor - gençlerbirliği güncel, rizespor - gençlerbirliği son dakika",
2025-09-16T17:01:07.788203,kahta 02 spor - adana demirspor,10 B+,"kahta 02 spor - adana demirspor skor, kahta 02 spor - adana demirspor sonuç, kahta 02 spor - adana demirspor maç, kahta 02 spor - adana demirspor son dakika, kahta 02 spor - adana demirspor güncel","haber kahta 02 spor - adana demirspor haberleri, takım kahta 02 spor - adana demirspor haberleri, kahta 02 spor - adana demirspor takım son dakika, lig kahta 02 spor - adana demirspor haberleri, kahta 02 spor - adana demirspor haber son dakika"
2025-09-16T17:01:08.289245,ufuk özkan son dakika,10 B+,"ufuk özkan son dakika son dakika, ufuk özkan son dakika güncel",
2025-09-16T17:01:08.790202,cennetin çocukları,50 B+,"cennetin çocukları son dakika, cennetin çocukları güncel",
2025-09-16T17:01:09.291291,ışık ökte gözaltına alındı,10 B+,"ışık ökte gözaltına alındı son dakika, ışık ökte gözaltına alındı güncel",
2025-09-16T17:01:09.792230,دوري أبطال أوروبا 2025,5 B+,"دوري أبطال أوروبا 2025 son dakika, دوري أبطال أوروبا 2025 güncel",
2025-09-16T17:01:10.293319,ios 26 özellikleri,10 B+,"ios 26 özellikleri son dakika, ios 26 özellikleri güncel",
2025-09-16T17:01:10.794350,taylan kulaçoğlu,2 B+,"taylan kulaçoğlu son dakika, taylan kulaçoğlu güncel",
2025-09-16T17:01:11.295453,лига чемпионов уефа – 2025,2 B+,"лига чемпионов уефа – 2025 son dakika, лига чемпионов уефа – 2025 güncel",
2025-09-16T17:01:11.796551,teknofest istanbul,5 B+,"teknofest istanbul güncel, teknofest istanbul son dakika",
2025-09-16T17:01:12.297649,kanald,20 B+,"kanald güncel, kanald son dakika",
2025-09-16T18:01:10.201744,2025 uefa şampiyonlar ligi,1 Mn+,"2025 uefa şampiyonlar ligi güncel, 2025 uefa şampiyonlar ligi son dakika",
2025-09-16T18:01:10.703683,uzak şehir 29 bölüm full izle,500 B+,"uzak şehir 29 bölüm full izle güncel, uzak şehir 29 bölüm full izle son dakika",
2025-09-16T18:01:11.203971,uefa champions league 2025,50 B+,"uefa champions league 2025 son dakika, uefa champions league 2025 güncel",
2025-09-16T18:01:11.704628,robert redford,20 B+,"robert redford güncel, robert redford son dakika",
2025-09-16T18:01:12.204956,kahta 02 spor - adana demirspor,10 B+,"kahta 02 spor - adana demirspor maç, kahta 02 spor - adana demirspor sonuç, sonuç kahta 02 spor - adana demirspor, kahta 02 spor - adana demirspor skor, skor kahta 02 spor - adana demirspor","takım kahta 02 spor - adana demirspor haberleri, haber kahta 02 spor - adana demirspor haberleri, kahta 02 spor - adana demirspor lig son dakika, kahta 02 spor - adana demirspor haber son dakika, kahta 02 spor - adana demirspor takım son dakika"
2025-09-16T18:01:12.705626,cennetin çocukları,50 B+,"cennetin çocukları son dakika, cennetin çocukları güncel",
2025-09-16T18:01:13.205930,ışık ökte gözaltına alındı,10 B+,"ışık ökte gözaltına alındı güncel, ışık ökte gözaltına alındı son dakika",
2025-09-16T18:01:13.706557,taylan kulaçoğlu,2 B+,"taylan kulaçoğlu son dakika, taylan kulaçoğlu güncel",
2025-09-16T18:01:14.206962,دوري أبطال أوروبا 2025,5 B+,"دوري أبطال أوروبا 2025 son dakika, دوري أبطال أوروبا 2025 güncel",
2025-09-16T18:01:14.707577,ios 26 özellikleri,10 B+,"ios 26 özellikleri son dakika, ios 26 özellikleri güncel",
2025-09-16T18:01:15.208012,лига чемпионов уефа – 2025,2 B+,"лига чемпионов уефа – 2025 son dakika, лига чемпионов уефа – 2025 güncel",
2025-09-16T18:01:15.708722,kanald,20 B+,"kanald son dakika, kanald güncel",
2025-09-16T18:01:16.208979,rizespor - gençlerbirliği,50 B+,"rizespor - gençlerbirliği son dakika, rizespor - gençlerbirliği güncel",
2025-09-16T18:01:16.709654,şampiyonlar ligi maçları hangi kanalda,1 B+,"şampiyonlar ligi maçları hangi kanalda güncel, şampiyonlar ligi maçları hangi kanalda son dakika",
2025-09-16T18:01:17.210440,gazze,2 B+,"gazze son dakika, gazze güncel",
2025-09-16T19:01:10.738493,2025 uefa şampiyonlar ligi,1 Mn+,"2025 uefa şampiyonlar ligi son dakika, 2025 uefa şampiyonlar ligi güncel",
2025-09-16T19:01:11.239056,uzak şehir 29 bölüm full izle,200 B+,"uzak şehir 29 bölüm full izle güncel, uzak şehir 29 bölüm full izle son dakika",
2025-09-16T19:01:11.739764,uefa champions league 2025,50 B+,"uefa champions league 2025 son dakika, uefa champions league 2025 güncel",
2025-09-16T19:01:12.240049,robert redford,20 B+,"robert redford güncel, robert redford son dakika",
2025-09-16T19:01:12.740813,taylan kulaçoğlu,5 B+,"taylan kulaçoğlu güncel, taylan kulaçoğlu son dakika",
2025-09-16T19:01:13.241652,kahta 02 spor - adana demirspor,10 B+,"skor kahta 02 spor - adana demirspor, kahta 02 spor - adana demirspor skor, kahta 02 spor - adana demirspor maç, kahta 02 spor - adana demirspor güncel, sonuç kahta 02 spor - adana demirspor","lig kahta 02 spor - adana demirspor haberleri, haber kahta 02 spor - adana demirspor haberleri, kahta 02 spor - adana demirspor lig son dakika, takım kahta 02 spor - adana demirspor haberleri, kahta 02 spor - adana demirspor haber son dakika"
2025-09-16T19:01:13.742086,ışık ökte gözaltına alındı,10 B+,"ışık ökte gözaltına alındı son dakika, ışık ökte gözaltına alındı güncel",
2025-09-16T19:01:14.242949,ios 26 özellikleri,10 B+,"ios 26 özellikleri son dakika, ios 26 özellikleri güncel",
2025-09-16T19:01:14.743799,cennetin çocukları,50 B+,"cennetin çocukları güncel, cennetin çocukları son dakika",
2025-09-16T19:01:15.244106,دوري أبطال أوروبا 2025,5 B+,"دوري أبطال أوروبا 2025 son dakika, دوري أبطال أوروبا 2025 güncel",
2025-09-16T19:01:15.744438,лига чемпионов уефа – 2025,2 B+,"лига чемпионов уефа – 2025 son dakika, лига чемпионов уефа – 2025 güncel",
2025-09-16T19:01:16.245124,robert redford filmleri,5 B+,"robert redford filmleri güncel, robert redford filmleri son dakika",
2025-09-16T19:01:16.745838,şampiyonlar ligi maçları hangi kanalda,2 B+,"şampiyonlar ligi maçları hangi kanalda son dakika, şampiyonlar ligi maçları hangi kanalda güncel",
2025-09-16T19:01:17.246543,sarinvomit,2 B+,"sarinvomit son dakika, sarinvomit güncel",
2025-09-16T19:01:17.747052,teknofest istanbul,5 B+,"teknofest istanbul güncel, teknofest istanbul son dakika",
