timestamp,query,volume,related_top,related_rising
2026-09-12T17:01:14.073253,türkiye futbol federasyonu,10 B+,"türkiye futbol federasyonu süper lig, türkiye futbol federasyonu güncel, türkiye futbol federasyonu haber, türkiye futbol federasyonu transfer, türkiye futbol federasyonu son dakika","analiz türkiye futbol federasyonu haberleri, türkiye futbol federasyonu analiz son dakika"
2026-09-12T17:01:14.573743,kenan doğulu,10 B+,"kenan doğulu son dakika, kenan doğulu güncel",
2026-09-12T17:01:15.074570,eyüpspor - rizespor,2 B+,"eyüpspor - rizespor güncel, eyüpspor - rizespor son dakika",
2026-09-12T17:01:15.575481,liverpool - fulham,2 B+,"liverpool - fulham güncel, liverpool - fulham son dakika",
2026-09-12T17:01:16.076382,mady sissoko,5 B+,"mady sissoko güncel, mady sissoko son dakika",
2026-09-12T17:01:16.577350,türkiye petrolleri anonim ortaklığı,5 B+,"türkiye petrolleri anonim ortaklığı son dakika, türkiye petrolleri anonim ortaklığı güncel",
2026-09-12T17:01:17.078241,ali babacan,10 B+,"ali babacan son dakika, ali babacan güncel",
2026-09-12T17:01:17.578845,norveç kralı,5 B+,"norveç kralı son dakika, norveç kralı güncel",
2026-09-12T17:01:18.079574,yeni parti,5 B+,"yeni parti güncel, yeni parti son dakika",
2026-09-12T17:01:18.580264,rahmi koç,2 B+,"rahmi koç güncel, rahmi koç son dakika",
2026-09-12T17:01:19.080669,uefa kulüpler sıralaması,5 B+,"uefa kulüpler sıralaması son dakika, uefa kulüpler sıralaması güncel",
2026-09-12T18:01:11.675679,beşiktaş - erzurumspor,500 B+,"beşiktaş - erzurumspor son dakika, beşiktaş - erzurumspor güncel",
2026-09-12T18:01:12.176495,samsunspor - çorum,50 B+,"samsunspor - çorum son dakika, samsunspor - çorum güncel",
2026-09-12T18:01:12.677307,chelsea - hull city,20 B+,"chelsea - hull city güncel, chelsea - hull city son dakika",
2026-09-12T18:01:13.178062,nebi yavuz,20 B+,"nebi yavuz güncel, nebi yavuz son dakika",
2026-09-12T18:01:13.678734,eyüpspor - rizespor,10 B+,"eyüpspor - rizespor güncel, eyüpspor - rizespor son dakika",
2026-09-12T18:01:14.179658,liverpool - fulham,5 B+,"liverpool - fulham son dakika, liverpool - fulham güncel",
2026-09-12T18:01:14.680583,türkiye futbol federasyonu,10 B+,"haber türkiye futbol federasyonu, transfer türkiye futbol federasyonu, türkiye futbol federasyonu süper lig, türkiye futbol federasyonu transfer, süper lig türkiye futbol federasyonu","türkiye futbol federasyonu analiz son dakika, analiz türkiye futbol federasyonu haberleri"
2026-09-12T18:01:15.181489,hull city,10 B+,"hull city son dakika, hull city güncel",
2026-09-12T18:01:15.682302,kenan doğulu,10 B+,"kenan doğulu son dakika, kenan doğulu güncel",
2026-09-12T18:01:16.183449,mady sissoko,10 B+,"mady sissoko güncel, mady sissoko son dakika",
2026-09-12T18:01:16.684495,türkiye petrolleri anonim ortaklığı,5 B+,"türkiye petrolleri anonim ortaklığı son dakika, türkiye petrolleri anonim ortaklığı güncel",
2026-09-12T18:01:17.185436,vanspor - keçiörengücü,2 B+,"vanspor - keçiörengücü son dakika, vanspor - keçiörengücü güncel",
2026-09-12T18:01:17.686308,norveç kralı,5 B+,"norveç kralı son dakika, norveç kralı güncel",
2026-09-12T18:01:18.187255,ali babacan,10 B+,"ali babacan son dakika, ali babacan güncel",
2026-09-12T18:01:18.688387,yeni parti,5 B+,"yeni parti son dakika, yeni parti güncel",
2026-09-12T19:01:14.817768,samsunspor - çorum,100 B+,"samsunspor - çorum güncel, samsunspor - çorum son dakika",
2026-09-12T19:01:15.318534,chelsea - hull city,20 B+,"chelsea - hull city güncel, chelsea - hull city son dakika",
2026-09-12T19:01:15.819371,beşiktaş - erzurumspor fk puan durumları,500 B+,"beşiktaş - erzurumspor fk puan durumları güncel, beşiktaş - erzurumspor fk puan durumları son dakika",
2026-09-12T19:01:16.319849,hull city,50 B+,"hull city son dakika, hull city güncel",
2026-09-12T19:01:16.820541,nebi yavuz,20 B+,"nebi yavuz güncel, nebi yavuz son dakika",
2026-09-12T19:01:17.321722,eyüpspor - rizespor,20 B+,"eyüpspor - rizespor son dakika, eyüpspor - rizespor güncel",
2026-09-12T19:01:17.822526,chelsea,10 B+,"chelsea güncel, chelsea son dakika",
2026-09-12T19:01:18.323293,vanspor - keçiörengücü,5 B+,"vanspor - keçiörengücü güncel, vanspor - keçiörengücü son dakika",
2026-09-12T19:01:18.824272,liverpool - fulham,5 B+,"liverpool - fulham güncel, liverpool - fulham son dakika",
2026-09-12T19:01:19.325216,türkiye futbol federasyonu,10 B+,"türkiye futbol federasyonu haber, haber türkiye futbol federasyonu, transfer türkiye futbol federasyonu, türkiye futbol federasyonu son dakika, türkiye futbol federasyonu transfer","türkiye futbol federasyonu analiz son dakika, analiz türkiye futbol federasyonu haberleri"
2026-09-12T19:01:19.827673,mady sissoko,10 B+,"mady sissoko son dakika, mady sissoko güncel",
2026-09-12T19:01:20.328449,kenan doğulu,10 B+,"kenan doğulu güncel, kenan doğulu son dakika",
2026-09-12T19:01:20.829441,türkiye petrolleri anonim ortaklığı,5 B+,"türkiye petrolleri anonim ortaklığı güncel, türkiye petrolleri anonim ortaklığı son dakika",
2026-09-12T19:01:21.330409,norveç kralı,5 B+,"norveç kralı son dakika, norveç kralı güncel",
2026-09-12T19:01:21.831473,yeni parti,10 B+,"yeni parti güncel, yeni parti son dakika",
2026-09-12T20:01:10.514553,samsunspor - çorum,100 B+,"samsunspor - çorum güncel, samsunspor - çorum son dakika",
2026-09-12T20:01:11.015347,konyaspor - trabzonspor,50 B+,"konyaspor - trabzonspor son dakika, konyaspor - trabzonspor güncel",
2026-09-12T20:01:11.515710,hull city,100 B+,"hull city güncel, hull city son dakika",
2026-09-12T20:01:12.016539,beşiktaş - erzurumspor fk puan durumları,500 B+,"beşiktaş - erzurumspor fk puan durumları güncel, beşiktaş - erzurumspor fk puan durumları son dakika",
2026-09-12T20:01:12.517310,chelsea - hull city,20 B+,"chelsea - hull city güncel, chelsea - hull city son dakika",
2026-09-12T20:01:13.017610,eyüpspor - rizespor,20 B+,"eyüpspor - rizespor güncel, eyüpspor - rizespor son dakika",
2026-09-12T20:01:13.518471,nebi yavuz,20 B+,"nebi yavuz güncel, nebi yavuz son dakika",
2026-09-12T20:01:14.019363,chelsea,20 B+,"chelsea güncel, chelsea son dakika",
2026-09-12T20:01:14.520446,alanyaspor - göztepe,5 B+,"alanyaspor - göztepe son dakika, alanyaspor - göztepe güncel",
2026-09-12T20:01:15.021410,liverpool - fulham,10 B+,"liverpool - fulham güncel, liverpool - fulham son dakika",
2026-09-12T20:01:15.522515,vanspor - keçiörengücü,10 B+,"vanspor - keçiörengücü son dakika, vanspor - keçiörengücü güncel",
2026-09-12T20:01:16.023438,can armando güner,5 B+,"can armando güner son dakika, can armando güner güncel",
2026-09-12T20:01:16.524422,mady sissoko,10 B+,"mady sissoko son dakika, mady sissoko güncel",
2026-09-12T20:01:17.024787,icardi,5 B+,"icardi son dakika, icardi güncel",
2026-09-12T20:01:17.525713,türkiye futbol federasyonu,10 B+,"türkiye futbol federasyonu haber, haber türkiye futbol federasyonu, türkiye futbol federasyonu güncel, süper lig türkiye futbol federasyonu, türkiye futbol federasyonu süper lig","analiz türkiye futbol federasyonu haberleri, türkiye futbol federasyonu analiz son dakika"
2026-09-12T21:01:13.463212,konyaspor - trabzonspor,100 B+,"konyaspor - trabzonspor güncel, konyaspor - trabzonspor son dakika",
2026-09-12T21:01:13.963590,samsunspor - çorum,200 B+,"samsunspor - çorum son dakika, samsunspor - çorum güncel",
2026-09-12T21:01:14.464431,hull city,100 B+,"hull city güncel, hull city son dakika",
2026-09-12T21:01:14.965229,alanyaspor - göztepe,20 B+,"alanyaspor - göztepe güncel, alanyaspor - göztepe son dakika",
2026-09-12T21:01:15.465531,chelsea - hull city,50 B+,"chelsea - hull city güncel, chelsea - hull city son dakika",
2026-09-12T21:01:15.966284,nebi yavuz,20 B+,"nebi yavuz güncel, nebi yavuz son dakika",
2026-09-12T21:01:16.466593,eyüpspor - rizespor,20 B+,"eyüpspor - rizespor son dakika, eyüpspor - rizespor güncel",
2026-09-12T21:01:16.967447,bodrumspor - batman petrolspor,5 B+,"bodrumspor - batman petrolspor güncel, bodrumspor - batman petrolspor son dakika",
2026-09-12T21:01:17.468188,can armando güner,10 B+,"can armando güner son dakika, can armando güner güncel",
2026-09-12T21:01:17.968717,ümraniyespor - antalyaspor,5 B+,"ümraniyespor - antalyaspor son dakika, ümraniyespor - antalyaspor güncel",
2026-09-12T21:01:18.469616,mady sissoko,10 B+,"mady sissoko güncel, mady sissoko son dakika",
2026-09-12T21:01:18.970616,muhammet yarız,5 B+,"muhammet yarız son dakika, muhammet yarız güncel",
2026-09-12T21:01:19.471580,liverpool - fulham,10 B+,"liverpool - fulham son dakika, liverpool - fulham güncel",
2026-09-12T21:01:19.972441,chelsea,20 B+,"chelsea güncel, chelsea son dakika",
2026-09-12T21:01:20.473142,lazio - milan,5 B+,"lazio - milan güncel, lazio - milan son dakika",
